scaffold_850	1314790	strain	Basidiobolus meristosporus CBS 931.73	27	25	15	0.610	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_491	1314790	strain	Basidiobolus meristosporus CBS 931.73	86	78	63	0.870	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_492	1314790	strain	Basidiobolus meristosporus CBS 931.73	88	80	41	0.610	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_493	1314790	strain	Basidiobolus meristosporus CBS 931.73	71	65	28	0.650	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_494	1314790	strain	Basidiobolus meristosporus CBS 931.73	74	65	40	0.570	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_495	1314790	strain	Basidiobolus meristosporus CBS 931.73	77	72	34	0.560	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_496	1314790	strain	Basidiobolus meristosporus CBS 931.73	74	64	38	0.580	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_497	4751	kingdom	Fungi	35	31	18	0.610	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_498	1314790	strain	Basidiobolus meristosporus CBS 931.73	108	102	74	0.770	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_499	2759	superkingdom	Eukaryota	41	33	24	0.690	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_500	4751	kingdom	Fungi	30	28	19	0.830	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_1271	1314790	strain	Basidiobolus meristosporus CBS 931.73	17	17	12	0.610	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1272	1314790	strain	Basidiobolus meristosporus CBS 931.73	18	18	15	0.690	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1273	1314790	strain	Basidiobolus meristosporus CBS 931.73	7	6	3	0.590	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1274	2759	superkingdom	Eukaryota	9	9	6	0.720	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_1275	1314790	strain	Basidiobolus meristosporus CBS 931.73	15	13	7	0.660	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1276	1314790	strain	Basidiobolus meristosporus CBS 931.73	7	7	6	0.760	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1277	131567	no rank	cellular organisms	4	4	4	1.000	unknown;unknown;unknown	-_cellular organisms
scaffold_1278	2759	superkingdom	Eukaryota	11	10	7	0.530	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_1279	1314790	strain	Basidiobolus meristosporus CBS 931.73	4	4	4	1.000	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1280	1314790	strain	Basidiobolus meristosporus CBS 931.73	5	3	3	1.000	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_1	4751	kingdom	Fungi	405	376	261	0.660	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_2	1314790	strain	Basidiobolus meristosporus CBS 931.73	352	324	188	0.560	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_3	1314790	strain	Basidiobolus meristosporus CBS 931.73	302	278	175	0.630	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_4	4751	kingdom	Fungi	341	313	208	0.660	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_5	1314790	strain	Basidiobolus meristosporus CBS 931.73	318	286	184	0.640	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_6	1314790	strain	Basidiobolus meristosporus CBS 931.73	242	222	126	0.630	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_7	1314790	strain	Basidiobolus meristosporus CBS 931.73	245	226	147	0.690	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_8	4751	kingdom	Fungi	361	336	247	0.680	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_9	1314790	strain	Basidiobolus meristosporus CBS 931.73	272	244	135	0.630	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_10	4751	kingdom	Fungi	252	224	150	0.670	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_791	1314790	strain	Basidiobolus meristosporus CBS 931.73	31	28	19	0.770	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_792	4751	kingdom	Fungi	25	24	16	0.670	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_793	2759	superkingdom	Eukaryota	35	31	25	0.740	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_794	2759	superkingdom	Eukaryota	21	19	12	0.580	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_795	4751	kingdom	Fungi	36	32	22	0.550	Fungi;uc_Fungi;uc_Fungi	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi
scaffold_796	1314790	strain	Basidiobolus meristosporus CBS 931.73	14	13	9	0.670	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_797	2759	superkingdom	Eukaryota	26	25	18	0.720	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_798	2759	superkingdom	Eukaryota	18	14	9	0.660	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_799	1314790	strain	Basidiobolus meristosporus CBS 931.73	40	38	22	0.550	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_800	2759	superkingdom	Eukaryota	6	4	4	1.000	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_451	2759	superkingdom	Eukaryota	60	52	41	0.790	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_452	2759	superkingdom	Eukaryota	36	33	25	0.790	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_453	1314790	strain	Basidiobolus meristosporus CBS 931.73	59	56	31	0.600	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_454	1314790	strain	Basidiobolus meristosporus CBS 931.73	52	45	23	0.540	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_455	2759	superkingdom	Eukaryota	35	32	25	0.750	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_456	1314790	strain	Basidiobolus meristosporus CBS 931.73	57	52	26	0.570	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_457	2759	superkingdom	Eukaryota	61	54	38	0.720	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_458	1314790	strain	Basidiobolus meristosporus CBS 931.73	55	53	12	0.520	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
scaffold_459	2759	superkingdom	Eukaryota	52	48	39	0.780	uc_Eukaryota;uc_Eukaryota;uc_Eukaryota	-_cellular organisms;d_Eukaryota
scaffold_460	1314790	strain	Basidiobolus meristosporus CBS 931.73	70	63	28	0.610	Fungi;Zoopagomycota;Basidiobolaceae	-_cellular organisms;d_Eukaryota;-_Opisthokonta;k_Fungi;-_Fungi incertae sedis;p_Zoopagomycota;-_Entomophthoromycotina;c_Basidiobolomycetes;o_Basidiobolales;f_Basidiobolaceae;g_Basidiobolus;s_Basidiobolus meristosporus;-_Basidiobolus meristosporus CBS 931.73
